      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
    97.50         0.0000000         0.0000000                 0                 0
   102.50         0.0000000         0.0000000                 0                 0
   107.50         0.0000000         0.0000000                 0                 0
   112.50         0.0000000         0.0000000                 0                 0
   117.50         0.0000000         0.0000000                 0                 0
   122.50         0.0000000         0.0000000                 0                 0
   127.50         0.0000000         0.0000000                 0                 0
   132.50         0.0000000         0.0000000                 0                 0
   137.50         0.0000000         0.0000000                 0                 0
   142.50         0.0000000         0.0000000                 0                 0
   147.50         0.0000000         0.0000000                 0                 0
   152.50         0.0000000         0.0000000                 0                 0
   157.50         0.0000000         0.0000000                 0                 0
   162.50         0.0000000         0.0000000                 0                 0
   167.50         0.0000000         0.0000000                 0                 0
   172.50         0.0000000         0.0000000                 0                 0
   177.50         0.0000000         0.0000000                 0                 0
   182.50         0.0000000         0.0000000                 0                 0
   187.50         0.0000000         0.0000000                 0                 0
   192.50         0.0000000         0.0000000                 0                 0
   197.50         0.0000000         0.0000000                 0                 0

  ----   jet 2 eta      ----

    -4.75         0.0000000         0.0000000                 0                 0
    -4.25         0.0000000         0.0000000                 0                 0
    -3.75         0.0000000         0.0000000                 0                 0
    -3.25         0.0000000         0.0000000                 0                 0
    -2.75         0.0000000         0.0000000                 0                 0
    -2.25         0.0000000         0.0000000                 0                 0
    -1.75         0.0000000         0.0000000                 0                 0
    -1.25         0.0000000         0.0000000                 0                 0
    -0.75         0.0000000         0.0000000                 0                 0
    -0.25         0.0000000         0.0000000                 0                 0
     0.25         0.0000000         0.0000000                 0                 0
     0.75         0.0000000         0.0000000                 0                 0
     1.25         0.0000000         0.0000000                 0                 0
     1.75         0.0000000         0.0000000                 0                 0
     2.25         0.0000000         0.0000000                 0                 0
     2.75         0.0000000         0.0000000                 0                 0
     3.25         0.0000000         0.0000000                 0                 0
     3.75         0.0000000         0.0000000                 0                 0
     4.25         0.0000000         0.0000000                 0                 0
     4.75         0.0000000         0.0000000                 0                 0

  ----   phot. pT       ----

     5.00        0.42618463    0.27031510E-03                 0          0.010666
    15.00    0.47154375E-01    0.46459680E-04                 0        0.00120244
    25.00    0.16380308E-01    0.22086375E-04                 0       0.000423898
    35.00    0.74919161E-02    0.12582699E-04                 0       0.000196497
    45.00    0.39335045E-02    0.79298668E-05                 0       0.000104477
    55.00    0.22670831E-02    0.53011559E-05                 0       6.09078e-05
    65.00    0.13846363E-02    0.36877310E-05                 0       3.76068e-05
    75.00    0.88899238E-03    0.26729415E-05                 0       2.43907e-05
    85.00    0.59228133E-03    0.19994656E-05                 0       1.64031e-05
    95.00    0.40984121E-03    0.15239835E-05                 0       1.14533e-05
   105.00    0.28984832E-03    0.11810165E-05                 0       8.16006e-06
   115.00    0.20788795E-03    0.93316732E-06                 0       5.89101e-06
   125.00    0.15343029E-03    0.74690812E-06                 0       4.37557e-06
   135.00    0.11570651E-03    0.60633995E-06                 0         3.315e-06
   145.00    0.87085676E-04    0.49132287E-06                 0       2.50951e-06
   155.00    0.67776132E-04    0.41945030E-06                 0       1.96085e-06
   165.00    0.52631652E-04    0.34934012E-06                 0       1.53193e-06
   175.00    0.42302241E-04    0.30339366E-06                 0       1.23116e-06
   185.00    0.33583344E-04    0.25271218E-06                 0       9.82917e-07
   195.00    0.26919841E-04    0.22044326E-06                 0       7.91892e-07

  ----   phot. eta      ----

    -4.75    0.81975810E-03    0.11186921E-04                 0       2.03282e-05
    -4.25    0.12133865E-02    0.11657065E-04                 0       2.98186e-05
    -3.75    0.17239982E-02    0.12133116E-04                 0        4.2121e-05
    -3.25    0.23637798E-02    0.12333252E-04                 0       5.75221e-05
    -2.75    0.31442712E-02    0.12482608E-04                 0        7.6368e-05
    -2.25    0.43185068E-02    0.13304835E-04                 0       0.000105188
    -1.75    0.66006950E-02    0.16277407E-04                 0       0.000162016
    -1.25    0.12856986E-01    0.24324933E-04                 0       0.000319624
    -0.75    0.81532848E-01    0.77148767E-04                 0        0.00205897
    -0.25        0.13824756    0.10072867E-03                 0        0.00348943
     0.25        0.13824756    0.10072867E-03                 0        0.00348943
